h_nb_victories,h_nb_draws,h_nb_defeats,h_nb_points,h_nb_goals_scored,h_nb_goals_conceded,h_nb_goals_diff,h_nb_games,h_nb_games_home,h_nb_victories_home,h_nb_draws_home,h_nb_defeats_home,h_nb_points_home,h_nb_goals_scored_home,h_nb_goals_conceded_home,h_diff_goals_home,h_last_n_games_points_home,h_last_n_games_victories_home,h_last_n_games_draws_home,h_last_n_games_defeats_home,h_mean_nb_goals_scored_home,h_mean_nb_goals_conceded_home,h_season_wages,a_nb_victories,a_nb_draws,a_nb_defeats,a_nb_points,a_nb_goals_scored,a_nb_goals_conceded,a_nb_goals_diff,a_nb_games,a_nb_games_away,a_nb_victories_away,a_nb_draws_away,a_nb_defeats_away,a_nb_points_away,a_nb_goals_scored_away,a_nb_goals_conceded_away,a_diff_goals_away,a_last_n_games_points_away,a_last_n_games_victories_away,a_last_n_games_draws_away,a_last_n_games_defeats_away,a_mean_nb_goals_scored_away,a_mean_nb_goals_conceded_away,a_season_wages,diff_nb_victories,diff_nb_draws,diff_nb_defeats,diff_nb_points,diff_nb_goals_diff,diff_season_wages,Month,Week,distance_km,capacity_home_stadium,home_win,id
0.0,2.0,2.0,2.0,1.0,4.0,-3.0,4.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,-2.0,1.0,0.0,1.0,1.0,0.5,1.5,29.0,0.0,3.0,1.0,3.0,5.0,6.0,-1.0,4.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.5,77.0,0.0,-1.0,1.0,-1.0,-2.0,-48.0,9,38,7306.97900359,22546.0,0,E0_2014_2015_41
3.0,1.0,0.0,10.0,4.0,1.0,3.0,4.0,2.0,1.0,1.0,0.0,4.0,2.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,0.5,84.0,1.0,3.0,0.0,6.0,7.0,6.0,1.0,4.0,2.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,2.0,0.0,2.0,0.0,1.5,1.5,192.0,2.0,-2.0,0.0,4.0,2.0,-108.0,9,38,4240.36194608,42785.0,0,E0_2014_2015_40
1.0,2.0,1.0,5.0,9.0,10.0,-1.0,4.0,2.0,0.0,1.0,1.0,1.0,5.0,8.0,-3.0,1.0,0.0,1.0,1.0,2.5,4.0,78.0,0.0,2.0,2.0,2.0,5.0,8.0,-3.0,4.0,2.0,0.0,1.0,1.0,1.0,4.0,5.0,-1.0,1.0,0.0,1.0,1.0,2.0,2.5,68.0,1.0,0.0,-1.0,3.0,2.0,10.0,9,38,7519.12366396,40157.0,0,E0_2014_2015_46
1.0,2.0,1.0,5.0,4.0,5.0,-1.0,4.0,2.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,2.0,0.0,2.0,0.0,1.5,1.5,57.0,1.0,2.0,1.0,5.0,6.0,3.0,3.0,4.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.5,0.5,203.0,0.0,0.0,0.0,0.0,-4.0,-146.0,9,38,8404.92232315,32500.0,1,E0_2014_2015_47
2.0,1.0,1.0,7.0,7.0,4.0,3.0,4.0,2.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,3.0,1.0,0.0,1.0,1.5,1.0,194.0,4.0,0.0,0.0,12.0,15.0,6.0,9.0,4.0,2.0,2.0,0.0,0.0,6.0,9.0,4.0,5.0,6.0,2.0,0.0,0.0,4.5,2.0,217.0,-2.0,1.0,1.0,-5.0,-6.0,-23.0,9,38,9523.88334479,47405.0,0,E0_2014_2015_48
2.0,1.0,1.0,7.0,7.0,5.0,2.0,4.0,2.0,1.0,0.0,1.0,3.0,4.0,3.0,1.0,3.0,1.0,0.0,1.0,2.0,1.5,101.0,0.0,2.0,2.0,2.0,2.0,7.0,-5.0,4.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,-3.0,1.0,0.0,1.0,1.0,0.0,1.5,70.0,2.0,-1.0,-1.0,5.0,7.0,31.0,9,38,4023.2007459,36230.0,0,E0_2014_2015_49
0.0,4.0,1.0,4.0,5.0,6.0,-1.0,5.0,2.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,2.0,0.0,2.0,0.0,1.5,1.5,77.0,3.0,0.0,2.0,9.0,8.0,6.0,2.0,5.0,2.0,1.0,0.0,1.0,3.0,4.0,5.0,-1.0,3.0,1.0,0.0,1.0,2.0,2.5,83.0,-3.0,4.0,-1.0,-5.0,-3.0,-6.0,9,39,18427.6143053,48707.0,0,E0_2014_2015_57
3.0,1.0,1.0,10.0,9.0,3.0,6.0,5.0,2.0,1.0,1.0,0.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,2.0,0.0,80.0,1.0,1.0,3.0,4.0,3.0,11.0,-8.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,8.0,-8.0,0.0,0.0,0.0,2.0,0.0,4.0,73.0,2.0,0.0,-2.0,6.0,14.0,7.0,9,39,5338.91679154,32689.0,1,E0_2014_2015_56
2.0,0.0,3.0,6.0,7.0,8.0,-1.0,5.0,2.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,166.0,1.0,2.0,2.0,5.0,11.0,13.0,-2.0,5.0,2.0,1.0,1.0,0.0,4.0,4.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,1.0,78.0,1.0,-2.0,1.0,1.0,1.0,88.0,9,39,62.4311175977,45276.0,0,E0_2014_2015_54
1.0,2.0,2.0,5.0,9.0,8.0,1.0,5.0,2.0,1.0,0.0,1.0,3.0,5.0,2.0,3.0,3.0,1.0,0.0,1.0,2.5,1.0,203.0,2.0,1.0,2.0,7.0,9.0,8.0,1.0,5.0,2.0,1.0,1.0,0.0,4.0,5.0,3.0,2.0,4.0,1.0,1.0,0.0,2.5,1.5,73.0,-1.0,1.0,0.0,-2.0,0.0,130.0,9,39,9030.57865646,75811.0,1,E0_2014_2015_55
1.0,2.0,2.0,5.0,8.0,10.0,-2.0,5.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,-2.0,1.0,0.0,1.0,1.0,0.5,1.5,68.0,2.0,2.0,1.0,8.0,9.0,8.0,1.0,5.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,-1.0,3.0,1.0,0.0,1.0,0.5,1.0,57.0,-1.0,0.0,1.0,-3.0,-3.0,11.0,9,39,6715.70570298,26309.0,1,E0_2014_2015_52
4.0,1.0,0.0,13.0,16.0,7.0,9.0,5.0,2.0,2.0,0.0,0.0,6.0,6.0,2.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,217.0,3.0,1.0,1.0,10.0,4.0,4.0,0.0,5.0,2.0,2.0,0.0,0.0,6.0,2.0,0.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,84.0,1.0,0.0,-1.0,3.0,9.0,133.0,9,39,4508.55538178,42449.0,1,E0_2014_2015_51
2.0,3.0,0.0,9.0,10.0,6.0,4.0,5.0,2.0,1.0,1.0,0.0,4.0,4.0,3.0,1.0,4.0,1.0,1.0,0.0,2.0,1.5,192.0,2.0,1.0,2.0,7.0,7.0,6.0,1.0,5.0,2.0,1.0,1.0,0.0,4.0,3.0,2.0,1.0,4.0,1.0,1.0,0.0,1.5,1.0,101.0,0.0,2.0,-2.0,2.0,3.0,91.0,9,39,315.565184789,60361.0,0,E0_2014_2015_50
1.0,3.0,1.0,6.0,7.0,7.0,0.0,5.0,2.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,2.0,0.0,2.0,0.0,1.5,1.5,56.0,2.0,2.0,1.0,8.0,8.0,5.0,3.0,5.0,2.0,1.0,1.0,0.0,4.0,4.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,1.0,194.0,-1.0,1.0,0.0,-2.0,-3.0,-138.0,9,39,11408.2238748,25404.0,0,E0_2014_2015_53
1.0,2.0,2.0,5.0,3.0,7.0,-4.0,5.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,-2.0,1.0,0.0,1.0,1.0,1.0,2.0,70.0,0.0,3.0,2.0,3.0,1.0,4.0,-3.0,5.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.5,29.0,1.0,-1.0,0.0,2.0,-1.0,41.0,9,39,8290.11164623,27877.0,1,E0_2014_2015_58
1.0,2.0,2.0,5.0,4.0,5.0,-1.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,2.0,0.0,1.0,67.0,0.0,3.0,2.0,3.0,5.0,11.0,-6.0,5.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,-4.0,1.0,0.0,1.0,1.0,0.0,2.0,65.0,1.0,-1.0,0.0,2.0,5.0,2.0,9,40,12662.8012234,27740.0,1,E0_2014_2015_59
3.0,1.0,2.0,10.0,4.0,7.0,-3.0,6.0,3.0,1.0,1.0,1.0,4.0,2.0,4.0,-2.0,4.0,1.0,1.0,1.0,0.666666666667,1.33333333333,84.0,3.0,2.0,1.0,11.0,12.0,7.0,5.0,6.0,3.0,2.0,1.0,0.0,7.0,8.0,4.0,4.0,7.0,2.0,1.0,0.0,2.66666666667,1.33333333333,194.0,0.0,-1.0,1.0,-1.0,-8.0,-110.0,10,40,6437.760756,42785.0,0,E0_2014_2015_60
1.0,3.0,2.0,6.0,9.0,11.0,-2.0,6.0,3.0,0.0,2.0,1.0,2.0,5.0,7.0,-2.0,2.0,0.0,2.0,1.0,1.66666666667,2.33333333333,56.0,2.0,2.0,2.0,8.0,10.0,10.0,0.0,6.0,3.0,1.0,1.0,1.0,4.0,7.0,7.0,0.0,4.0,1.0,1.0,1.0,2.33333333333,2.33333333333,68.0,-1.0,1.0,0.0,-2.0,-2.0,-12.0,10,40,14817.8213767,25404.0,1,E0_2014_2015_61
2.0,2.0,2.0,8.0,9.0,10.0,-1.0,6.0,3.0,1.0,2.0,0.0,5.0,8.0,6.0,2.0,5.0,1.0,2.0,0.0,2.66666666667,2.0,57.0,0.0,3.0,3.0,3.0,1.0,8.0,-7.0,6.0,3.0,0.0,1.0,2.0,1.0,0.0,5.0,-5.0,1.0,0.0,1.0,2.0,0.0,1.66666666667,29.0,2.0,-1.0,-1.0,5.0,6.0,28.0,10,40,9751.83555726,32500.0,0,E0_2014_2015_62
2.0,1.0,3.0,7.0,8.0,9.0,-1.0,6.0,3.0,1.0,1.0,1.0,4.0,3.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,166.0,2.0,2.0,2.0,8.0,7.0,7.0,0.0,6.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,-2.0,4.0,1.0,1.0,1.0,0.333333333333,1.0,70.0,0.0,-1.0,1.0,-1.0,-1.0,96.0,10,40,7934.44751541,45276.0,1,E0_2014_2015_63
0.0,5.0,1.0,5.0,5.0,6.0,-1.0,6.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,77.0,2.0,2.0,2.0,8.0,5.0,5.0,0.0,6.0,3.0,1.0,2.0,0.0,5.0,4.0,3.0,1.0,5.0,1.0,2.0,0.0,1.33333333333,1.0,67.0,-2.0,3.0,-1.0,-3.0,-1.0,10.0,10,40,12387.254649,48707.0,1,E0_2014_2015_64
3.0,1.0,2.0,10.0,8.0,6.0,2.0,6.0,3.0,2.0,0.0,1.0,6.0,4.0,1.0,3.0,6.0,2.0,0.0,1.0,1.33333333333,0.333333333333,83.0,0.0,3.0,3.0,3.0,5.0,12.0,-7.0,6.0,3.0,0.0,1.0,2.0,1.0,0.0,5.0,-5.0,1.0,0.0,1.0,2.0,0.0,1.66666666667,65.0,3.0,-2.0,-1.0,7.0,9.0,18.0,10,40,18768.588534,20520.0,0,E0_2014_2015_65
2.0,1.0,3.0,7.0,10.0,10.0,0.0,6.0,3.0,1.0,0.0,2.0,3.0,4.0,5.0,-1.0,3.0,1.0,0.0,2.0,1.33333333333,1.66666666667,73.0,1.0,1.0,4.0,4.0,4.0,13.0,-9.0,6.0,3.0,0.0,0.0,3.0,0.0,1.0,10.0,-9.0,0.0,0.0,0.0,3.0,0.333333333333,3.33333333333,73.0,1.0,0.0,-1.0,3.0,9.0,0.0,10,40,554.895194186,35303.0,1,E0_2014_2015_69
2.0,2.0,2.0,8.0,8.0,7.0,1.0,6.0,3.0,1.0,0.0,2.0,3.0,4.0,4.0,0.0,3.0,1.0,0.0,2.0,1.33333333333,1.33333333333,101.0,4.0,1.0,1.0,13.0,11.0,4.0,7.0,6.0,3.0,2.0,0.0,1.0,6.0,5.0,3.0,2.0,6.0,2.0,0.0,1.0,1.66666666667,1.0,80.0,-2.0,1.0,1.0,-5.0,-6.0,21.0,10,40,5695.40138478,36230.0,1,E0_2014_2015_68
5.0,1.0,0.0,16.0,19.0,7.0,12.0,6.0,3.0,3.0,0.0,0.0,9.0,9.0,2.0,7.0,9.0,3.0,0.0,0.0,3.0,0.666666666667,217.0,2.0,4.0,0.0,10.0,11.0,7.0,4.0,6.0,3.0,1.0,2.0,0.0,5.0,6.0,3.0,3.0,5.0,1.0,2.0,0.0,2.0,1.0,192.0,3.0,-3.0,0.0,6.0,8.0,25.0,10,40,494.891742164,42449.0,1,E0_2014_2015_66
2.0,2.0,2.0,8.0,11.0,9.0,2.0,6.0,3.0,2.0,0.0,1.0,6.0,7.0,3.0,4.0,6.0,2.0,0.0,1.0,2.33333333333,1.0,203.0,1.0,3.0,2.0,6.0,12.0,14.0,-2.0,6.0,3.0,1.0,2.0,0.0,5.0,5.0,3.0,2.0,5.0,1.0,2.0,0.0,1.66666666667,1.0,78.0,1.0,-1.0,0.0,2.0,4.0,125.0,10,40,4298.76991565,75811.0,1,E0_2014_2015_67
2.0,4.0,1.0,10.0,11.0,9.0,2.0,7.0,3.0,1.0,2.0,0.0,5.0,5.0,4.0,1.0,5.0,1.0,2.0,0.0,1.66666666667,1.33333333333,192.0,2.0,3.0,2.0,9.0,11.0,11.0,0.0,7.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0,0.0,4.0,1.0,1.0,1.0,1.33333333333,1.33333333333,56.0,0.0,1.0,-1.0,1.0,2.0,136.0,10,42,13891.3758563,60361.0,0,E0_2014_2015_70
0.0,4.0,3.0,4.0,3.0,10.0,-7.0,7.0,3.0,0.0,2.0,1.0,2.0,1.0,3.0,-2.0,2.0,0.0,2.0,1.0,0.333333333333,1.0,29.0,3.0,1.0,3.0,10.0,12.0,10.0,2.0,7.0,3.0,1.0,1.0,1.0,4.0,6.0,5.0,1.0,4.0,1.0,1.0,1.0,2.0,1.66666666667,73.0,-3.0,3.0,0.0,-6.0,-9.0,-44.0,10,42,11140.0978278,22546.0,0,E0_2014_2015_71
2.0,2.0,3.0,8.0,10.0,12.0,-2.0,7.0,3.0,1.0,1.0,1.0,4.0,3.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,68.0,6.0,1.0,0.0,19.0,21.0,7.0,14.0,7.0,3.0,2.0,1.0,0.0,7.0,10.0,5.0,5.0,7.0,2.0,1.0,0.0,3.33333333333,1.66666666667,217.0,-4.0,1.0,3.0,-11.0,-16.0,-149.0,10,42,590.334746648,26309.0,0,E0_2014_2015_72
1.0,3.0,3.0,6.0,13.0,16.0,-3.0,7.0,3.0,0.0,1.0,2.0,1.0,7.0,11.0,-4.0,1.0,0.0,1.0,2.0,2.33333333333,3.66666666667,78.0,3.0,1.0,3.0,10.0,4.0,9.0,-5.0,7.0,3.0,2.0,0.0,1.0,6.0,2.0,3.0,-1.0,6.0,2.0,0.0,1.0,0.666666666667,1.0,84.0,-2.0,2.0,0.0,-4.0,2.0,-6.0,10,42,8280.21505001,40157.0,1,E0_2014_2015_73
4.0,2.0,1.0,14.0,14.0,7.0,7.0,7.0,3.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,4.0,1.0,1.0,1.0,1.33333333333,1.0,194.0,3.0,2.0,2.0,11.0,9.0,7.0,2.0,7.0,3.0,1.0,2.0,0.0,5.0,4.0,3.0,1.0,5.0,1.0,2.0,0.0,1.33333333333,1.0,101.0,1.0,0.0,-1.0,3.0,5.0,93.0,10,42,9694.03196704,47405.0,1,E0_2014_2015_74
0.0,4.0,3.0,4.0,7.0,14.0,-7.0,7.0,3.0,0.0,2.0,1.0,2.0,5.0,7.0,-2.0,2.0,0.0,2.0,1.0,1.66666666667,2.33333333333,65.0,2.0,3.0,2.0,9.0,11.0,12.0,-1.0,7.0,3.0,1.0,0.0,2.0,3.0,1.0,4.0,-3.0,3.0,1.0,0.0,2.0,0.333333333333,1.33333333333,57.0,-2.0,1.0,1.0,-5.0,-6.0,8.0,10,42,15007.135737,52409.0,1,E0_2014_2015_75
4.0,1.0,2.0,13.0,11.0,5.0,6.0,7.0,3.0,2.0,1.0,0.0,7.0,6.0,1.0,5.0,7.0,2.0,1.0,0.0,2.0,0.333333333333,80.0,1.0,5.0,1.0,8.0,8.0,7.0,1.0,7.0,3.0,0.0,2.0,1.0,2.0,2.0,3.0,-1.0,2.0,0.0,2.0,1.0,0.666666666667,1.0,77.0,3.0,-4.0,1.0,5.0,5.0,3.0,10,42,14491.5914341,32689.0,1,E0_2014_2015_76
2.0,2.0,3.0,8.0,6.0,8.0,-2.0,7.0,3.0,1.0,0.0,2.0,3.0,1.0,2.0,-1.0,3.0,1.0,0.0,2.0,0.333333333333,0.666666666667,67.0,3.0,2.0,2.0,11.0,10.0,8.0,2.0,7.0,3.0,1.0,1.0,1.0,4.0,4.0,5.0,-1.0,4.0,1.0,1.0,1.0,1.33333333333,1.66666666667,83.0,-1.0,0.0,1.0,-3.0,-4.0,-16.0,10,42,7161.29141421,27740.0,1,E0_2014_2015_78
1.0,1.0,5.0,4.0,4.0,15.0,-11.0,7.0,3.0,1.0,1.0,1.0,4.0,3.0,3.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,73.0,3.0,1.0,3.0,10.0,10.0,10.0,0.0,7.0,3.0,1.0,0.0,2.0,3.0,5.0,6.0,-1.0,3.0,1.0,0.0,2.0,1.66666666667,2.0,166.0,-2.0,0.0,2.0,-6.0,-11.0,-93.0,10,42,8254.30702446,18439.0,0,E0_2014_2015_77
2.0,2.0,3.0,8.0,8.0,9.0,-1.0,7.0,3.0,1.0,1.0,1.0,4.0,6.0,4.0,2.0,4.0,1.0,1.0,1.0,2.0,1.33333333333,70.0,3.0,2.0,2.0,11.0,13.0,10.0,3.0,7.0,3.0,0.0,2.0,1.0,2.0,4.0,6.0,-2.0,2.0,0.0,2.0,1.0,1.33333333333,2.0,203.0,-1.0,0.0,1.0,-3.0,-4.0,-133.0,10,43,6332.01438957,27877.0,0,E0_2014_2015_79
4.0,1.0,3.0,13.0,13.0,12.0,1.0,8.0,4.0,2.0,1.0,1.0,7.0,5.0,4.0,1.0,4.0,1.0,1.0,1.0,1.25,1.0,166.0,2.0,4.0,2.0,10.0,13.0,13.0,0.0,8.0,4.0,1.0,2.0,1.0,5.0,6.0,6.0,0.0,2.0,0.0,2.0,1.0,1.5,1.5,56.0,2.0,-3.0,1.0,3.0,1.0,110.0,10,43,15879.2680551,45276.0,0,E0_2014_2015_80
5.0,1.0,2.0,16.0,19.0,5.0,14.0,8.0,4.0,3.0,1.0,0.0,10.0,14.0,1.0,13.0,9.0,3.0,0.0,0.0,3.5,0.25,80.0,3.0,2.0,3.0,11.0,8.0,9.0,-1.0,8.0,4.0,1.0,2.0,1.0,5.0,5.0,6.0,-1.0,4.0,1.0,1.0,1.0,1.25,1.5,67.0,2.0,-1.0,-1.0,5.0,15.0,13.0,10,43,11786.2960756,32689.0,1,E0_2014_2015_81
1.0,5.0,2.0,8.0,8.0,15.0,-7.0,8.0,4.0,1.0,3.0,0.0,6.0,6.0,4.0,2.0,5.0,1.0,2.0,0.0,1.5,1.0,77.0,2.0,5.0,1.0,11.0,13.0,11.0,2.0,8.0,4.0,1.0,2.0,1.0,5.0,6.0,5.0,1.0,4.0,1.0,1.0,1.0,1.5,1.25,192.0,-1.0,0.0,1.0,-3.0,-9.0,-115.0,10,43,18296.133935,48707.0,0,E0_2014_2015_82
3.0,2.0,3.0,11.0,11.0,10.0,1.0,8.0,4.0,2.0,1.0,1.0,7.0,6.0,3.0,3.0,4.0,1.0,1.0,1.0,1.5,0.75,83.0,2.0,3.0,3.0,9.0,11.0,13.0,-2.0,8.0,4.0,1.0,0.0,3.0,3.0,1.0,5.0,-4.0,3.0,1.0,0.0,2.0,0.25,1.25,57.0,1.0,-1.0,0.0,2.0,3.0,26.0,10,43,3851.2465984,20520.0,1,E0_2014_2015_83
2.0,3.0,3.0,9.0,10.0,11.0,-1.0,8.0,4.0,1.0,2.0,1.0,5.0,8.0,6.0,2.0,4.0,1.0,1.0,1.0,2.0,1.5,70.0,2.0,2.0,4.0,8.0,11.0,14.0,-3.0,8.0,4.0,1.0,1.0,2.0,4.0,7.0,9.0,-2.0,4.0,1.0,1.0,1.0,1.75,2.25,68.0,0.0,1.0,-1.0,1.0,2.0,2.0,10,43,4223.13991362,27877.0,0,E0_2014_2015_84
4.0,1.0,3.0,13.0,15.0,11.0,4.0,8.0,4.0,2.0,0.0,2.0,6.0,6.0,5.0,1.0,6.0,2.0,0.0,1.0,1.5,1.25,73.0,5.0,2.0,1.0,17.0,18.0,8.0,10.0,8.0,4.0,3.0,1.0,0.0,10.0,10.0,4.0,6.0,7.0,2.0,1.0,0.0,2.5,1.0,194.0,-1.0,-1.0,2.0,-4.0,-6.0,-121.0,10,43,9286.44117303,35303.0,1,E0_2014_2015_85
3.0,3.0,2.0,12.0,15.0,12.0,3.0,8.0,4.0,3.0,0.0,1.0,9.0,9.0,4.0,5.0,9.0,3.0,0.0,0.0,2.25,1.0,203.0,7.0,1.0,0.0,22.0,23.0,8.0,15.0,8.0,4.0,3.0,1.0,0.0,10.0,12.0,6.0,6.0,7.0,2.0,1.0,0.0,3.0,1.5,217.0,-4.0,2.0,2.0,-10.0,-12.0,-14.0,10,43,9224.27030883,75811.0,0,E0_2014_2015_87
0.0,4.0,4.0,4.0,4.0,13.0,-9.0,8.0,4.0,0.0,2.0,2.0,2.0,2.0,6.0,-4.0,2.0,0.0,2.0,1.0,0.5,1.5,29.0,2.0,3.0,3.0,9.0,16.0,16.0,0.0,8.0,4.0,1.0,2.0,1.0,5.0,6.0,5.0,1.0,4.0,1.0,1.0,1.0,1.5,1.25,78.0,-2.0,1.0,1.0,-5.0,-9.0,-49.0,10,43,5075.01648345,22546.0,0,E0_2014_2015_86
3.0,2.0,3.0,11.0,10.0,11.0,-1.0,8.0,4.0,2.0,0.0,2.0,6.0,5.0,4.0,1.0,3.0,1.0,0.0,2.0,1.25,1.0,101.0,1.0,4.0,3.0,7.0,8.0,14.0,-6.0,8.0,4.0,0.0,2.0,2.0,2.0,2.0,7.0,-5.0,1.0,0.0,1.0,2.0,0.5,1.75,65.0,2.0,-2.0,0.0,4.0,5.0,36.0,10,43,18531.1379392,36230.0,0,E0_2014_2015_88
1.0,1.0,6.0,4.0,6.0,18.0,-12.0,8.0,4.0,1.0,1.0,2.0,4.0,5.0,6.0,-1.0,4.0,1.0,1.0,1.0,1.25,1.5,73.0,3.0,1.0,4.0,10.0,4.0,12.0,-8.0,8.0,4.0,2.0,0.0,2.0,6.0,2.0,6.0,-4.0,3.0,1.0,0.0,2.0,0.5,1.5,84.0,-2.0,0.0,2.0,-6.0,-4.0,-11.0,10,44,4537.67168131,18439.0,1,E0_2014_2015_89
3.0,5.0,1.0,14.0,15.0,11.0,4.0,9.0,4.0,1.0,3.0,0.0,6.0,7.0,6.0,1.0,3.0,0.0,3.0,0.0,1.75,1.5,192.0,0.0,4.0,5.0,4.0,5.0,16.0,-11.0,9.0,4.0,0.0,2.0,2.0,2.0,2.0,7.0,-5.0,2.0,0.0,2.0,1.0,0.5,1.75,29.0,3.0,1.0,-4.0,10.0,15.0,163.0,11,44,11442.8804149,60361.0,1,E0_2014_2015_90
7.0,2.0,0.0,23.0,24.0,9.0,15.0,9.0,4.0,4.0,0.0,0.0,12.0,11.0,2.0,9.0,9.0,3.0,0.0,0.0,2.75,0.5,217.0,2.0,1.0,6.0,7.0,8.0,18.0,-10.0,9.0,4.0,0.0,0.0,4.0,0.0,1.0,12.0,-11.0,0.0,0.0,0.0,3.0,0.25,3.0,73.0,5.0,1.0,-6.0,16.0,25.0,144.0,11,44,195.83040923,42449.0,1,E0_2014_2015_91
3.0,3.0,3.0,12.0,19.0,17.0,2.0,9.0,4.0,1.0,1.0,2.0,4.0,10.0,11.0,-1.0,3.0,1.0,0.0,2.0,2.5,2.75,78.0,4.0,2.0,3.0,14.0,13.0,10.0,3.0,9.0,4.0,1.0,1.0,2.0,4.0,5.0,7.0,-2.0,1.0,0.0,1.0,2.0,1.25,1.75,83.0,-1.0,1.0,0.0,-2.0,-1.0,-5.0,11,44,10904.90833,40157.0,0,E0_2014_2015_92
2.0,5.0,2.0,11.0,13.0,13.0,0.0,9.0,4.0,1.0,2.0,1.0,5.0,7.0,7.0,0.0,4.0,1.0,1.0,1.0,1.75,1.75,56.0,6.0,1.0,2.0,19.0,20.0,5.0,15.0,9.0,4.0,2.0,0.0,2.0,6.0,5.0,4.0,1.0,6.0,2.0,0.0,1.0,1.25,1.0,80.0,-4.0,4.0,0.0,-8.0,-15.0,-24.0,11,44,14046.5636933,25404.0,0,E0_2014_2015_93
2.0,3.0,4.0,9.0,11.0,15.0,-4.0,9.0,4.0,1.0,3.0,0.0,6.0,10.0,8.0,2.0,5.0,1.0,2.0,0.0,2.5,2.0,57.0,2.0,4.0,3.0,10.0,12.0,13.0,-1.0,9.0,4.0,1.0,1.0,2.0,4.0,2.0,5.0,-3.0,3.0,1.0,0.0,2.0,0.5,1.25,70.0,0.0,-1.0,1.0,-1.0,-3.0,-13.0,11,44,3492.79081493,32500.0,0,E0_2014_2015_94
2.0,4.0,3.0,10.0,10.0,15.0,-5.0,9.0,4.0,1.0,2.0,1.0,5.0,6.0,7.0,-1.0,5.0,1.0,2.0,0.0,1.5,1.75,65.0,4.0,2.0,3.0,14.0,13.0,12.0,1.0,9.0,4.0,2.0,0.0,2.0,6.0,8.0,8.0,0.0,6.0,2.0,0.0,1.0,2.0,2.0,166.0,-2.0,2.0,0.0,-4.0,-6.0,-101.0,11,44,9852.88493881,52409.0,1,E0_2014_2015_95
3.0,2.0,4.0,11.0,8.0,10.0,-2.0,9.0,4.0,2.0,0.0,2.0,6.0,3.0,3.0,0.0,6.0,2.0,0.0,1.0,0.75,0.75,67.0,5.0,1.0,3.0,16.0,17.0,12.0,5.0,9.0,4.0,2.0,1.0,1.0,7.0,9.0,6.0,3.0,4.0,1.0,1.0,1.0,2.25,1.5,73.0,-2.0,1.0,1.0,-5.0,-7.0,-6.0,11,44,6279.42435295,27740.0,0,E0_2014_2015_96
3.0,1.0,5.0,10.0,4.0,14.0,-10.0,9.0,4.0,1.0,1.0,2.0,4.0,2.0,6.0,-4.0,3.0,1.0,0.0,2.0,0.5,1.5,84.0,3.0,2.0,4.0,11.0,11.0,13.0,-2.0,9.0,4.0,1.0,2.0,1.0,5.0,5.0,7.0,-2.0,2.0,0.0,2.0,1.0,1.25,1.75,101.0,0.0,-1.0,1.0,-1.0,-8.0,-17.0,11,44,4139.59249739,42785.0,0,E0_2014_2015_97
